"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"283.846516796","285.615495426",46.5,154.1,"AU-AWBS03-120811-104000.wav","AU-AWBS03-120811-104000.wav","y","i_neg","RW"
"304.008026665","305.19542328",72.8,151.7,"AU-AWBS03-120811-104000.wav","AU-AWBS03-120811-104000.wav","y","i_neg","RW"
"324.440996407","325.943416614",72.8,192.4,"AU-AWBS03-120811-104000.wav","AU-AWBS03-120811-104000.wav","y","i_neg","RW"
"399.497523342","400.199960938",113.5,211.5,"AU-AWBS03-120812-221000.wav","AU-AWBS03-120812-221000.wav","y","i_neg","RW"
"412.975599633","413.590232529",89.5,185.2,"AU-AWBS03-120812-221000.wav","AU-AWBS03-120812-221000.wav","y","i_neg","RW"
"416.86827464","417.629248702",99.1,175.7,"AU-AWBS03-120812-221000.wav","AU-AWBS03-120812-221000.wav","y","i_neg","RW"
"421.843874274","422.780457734",99.1,182.8,"AU-AWBS03-120812-221000.wav","AU-AWBS03-120812-221000.wav","y","i_neg","RW"
"428.107288372","428.517043636",84.7,149.3,"AU-AWBS03-120812-221000.wav","AU-AWBS03-120812-221000.wav","y","i_neg","RW"
"78.380474824","79.317058284",99.1,166.1,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
"146.312153797","147.629224288",77.6,180.4,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
"168.365822397","169.273137624",89.5,180.4,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
"189.658516935","190.595100395",89.5,187.6,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
"321.556084223","322.492667683",75.2,158.9,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
"360.790205674","361.814593833",80,228.3,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
"461.736561488","462.702413181",91.9,242.6,"AU-AWBS03-120831-200000.wav","AU-AWBS03-120831-200000.wav","y","i_neg","RW"
