"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"252.496499268","253.746499268",62.5,117.9,"AU-ALBS01-160926-210000.wav","AU-ALBS01-160926-210000.wav","y","i_neg","RW"
"307.737288136","308.81779661",70.7,111.7,"AU-ALBS01-160926-210000.wav","AU-ALBS01-160926-210000.wav","y","i_neg","RW"
"348.347457627","349.152542373",70.7,121,"AU-ALBS01-160926-210000.wav","AU-ALBS01-160926-210000.wav","y","i_neg","RW"
"359.470338983","360.741525424",62.5,103.5,"AU-ALBS01-160926-210000.wav","AU-ALBS01-160926-210000.wav","y","i_neg","RW"
"292.572033898","293.25",119.9,170.2,"AU-ALBS01-160927-014000.wav","AU-ALBS01-160927-014000.wav","y","i_neg","RW"
"343.81779661","344.474576271",124,173.2,"AU-ALBS01-160927-014000.wav","AU-ALBS01-160927-014000.wav","y","i_neg","RW"
"209.601694915","211.063559322",66.6,126.1,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"375.661016949","376.889830508",78.9,110.7,"AU-ALBS01-160927-014000.wav","AU-ALBS01-160927-014000.wav","y","i_neg","RW"
"219.723765228","221.228002516",62.5,169.1,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"227.071222855","228.151731329",67.7,180.4,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"237.096646584","237.711053363",82,193.7,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"303.427155058","304.655968618",42,122,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"305.821222855","306.859358448",57.4,119.9,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"308.711053363","309.812748279",97.4,150.7,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"374.130544889","374.893256753",70.7,136.3,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"541.634782177","543.520375397",102.5,181.4,"AU-ALBS01-161001-200000.wav","AU-ALBS01-161001-200000.wav","y","i_neg","RW"
"477.973765228","479.181392346",94.3,183.5,"AU-ALBS01-161001-202000.wav","AU-ALBS01-161001-202000.wav","y","i_neg","RW"
"2.78308726199998","3.80003641400003",60.5,215.3,"AU-ALBS01-161001-203000.wav","AU-ALBS01-161001-203000.wav","y","i_neg","RW"
"76.10512116","77.206816075",64.6,175.3,"AU-ALBS01-161001-203000.wav","AU-ALBS01-161001-203000.wav","y","i_neg","RW"
"131.312748279","132.372070312",80,140.4,"AU-ALBS01-161001-203000.wav","AU-ALBS01-161001-203000.wav","y","i_neg","RW"
"141.956816075","142.973765228",83,140.4,"AU-ALBS01-161001-203000.wav","AU-ALBS01-161001-203000.wav","y","i_neg","RW"
"380.465290651","381.333934719",107.6,163,"AU-ALBS01-161003-172000.wav","AU-ALBS01-161003-172000.wav","y","i_neg","RW"
"285.329697431","286.198341499",105.6,182.5,"AU-ALBS01-161003-173000.wav","AU-ALBS01-161003-173000.wav","y","i_neg","RW"
"147.444104211","148.270375397",107.6,182.5,"AU-ALBS01-161003-181000.wav","AU-ALBS01-161003-181000.wav","y","i_neg","RW"
"250.401731329","251.482239804",98.4,164,"AU-ALBS01-161003-181000.wav","AU-ALBS01-161003-181000.wav","y","i_neg","RW"
"335.639019465","336.931392346",101.5,195.8,"AU-ALBS01-161003-181000.wav","AU-ALBS01-161003-181000.wav","y","i_neg","RW"
"370.859358448","371.770375397",122,192.7,"AU-ALBS01-161003-181000.wav","AU-ALBS01-161003-181000.wav","y","i_neg","RW"
"405.622070312","406.321222855",117.9,208.1,"AU-ALBS01-161003-181000.wav","AU-ALBS01-161003-181000.wav","y","i_neg","RW"
"13.0754601429999","14.2830872620002",103.5,179.4,"AU-ALBS01-161008-172000.wav","AU-ALBS01-161008-172000.wav","y","i_neg","RW"
"90.4780025159998","91.770375397",90.2,159.9,"AU-ALBS01-161008-173000.wav","AU-ALBS01-161008-173000.wav","y","i_neg","RW"
"283.651731329","285.092409296",60.5,145.6,"AU-ALBS01-161009-081000.wav","AU-ALBS01-161009-081000.wav","y","i_neg","RW"
"72.884782177","74.1135957360002",104.6,206,"AU-ALBS01-161012-111000.wav","AU-ALBS01-161012-111000.wav","y","i_neg","RW"
"194.050036414","195.300036414",98.4,187.6,"AU-ALBS01-161009-180000.wav","AU-ALBS01-161009-180000.wav","y","i_neg","RW"
"115.829697431","116.931392346",110.7,170.2,"AU-ALBS01-161012-111000.wav","AU-ALBS01-161012-111000.wav","y","i_neg","RW"
"137.872070312","138.994951668",99.4,183.5,"AU-ALBS01-161012-111000.wav","AU-ALBS01-161012-111000.wav","y","i_neg","RW"
"166.03732455","167.033087262",93.3,179.4,"AU-ALBS01-161012-111000.wav","AU-ALBS01-161012-111000.wav","y","i_neg","RW"
"107.507663533","108.312748279",99.4,170.2,"AU-ALBS01-161012-212000.wav","AU-ALBS01-161012-212000.wav","y","i_neg","RW"
"351.715290651","352.944104211",99.4,193.7,"AU-ALBS01-161012-213000.wav","AU-ALBS01-161012-213000.wav","y","i_neg","RW"
"472.689866923","474.066985567",95.3,187.6,"AU-ALBS01-161012-213000.wav","AU-ALBS01-161012-213000.wav","y","i_neg","RW"
"113.973765228","114.96952794",99.4,180.4,"AU-ALBS01-161012-214000.wav","AU-ALBS01-161012-214000.wav","y","i_neg","RW"
"159.045799126","160.274612685",106.6,217.3,"AU-ALBS01-161012-214000.wav","AU-ALBS01-161012-214000.wav","y","i_neg","RW"
"74.1644431940003","75.4780025159998",129.2,200.9,"AU-ALBS01-161012-215000.wav","AU-ALBS01-161012-215000.wav","y","i_neg","RW"
"164.867833024","166.372070312",121,210.1,"AU-ALBS01-161012-215000.wav","AU-ALBS01-161012-215000.wav","y","i_neg","RW"
"195.278849974","196.380544889",112.8,168.1,"AU-ALBS01-161012-215000.wav","AU-ALBS01-161012-215000.wav","y","i_neg","RW"
