"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"42.73216","44.48196",214.6,1525.5,"AU-AWBS03-121208-100000.wav","AU-AWBS03-121208-100000.wav","y","i_neg","RB"
"127.60936","129.08289",201.8,1105.5,"AU-AWBS03-121220-110000.wav","AU-AWBS03-121220-110000.wav","y","i_neg","RB"
"417.3868","419.41288",144.6,1436.4,"AU-AWBS03-121220-110000.wav","AU-AWBS03-121220-110000.wav","y","i_neg","RB"
"532.02226","533.44973",195.4,1118.2,"AU-AWBS03-121220-110000.wav","AU-AWBS03-121220-110000.wav","y","i_neg","RB"
"564.95779","566.43131",195.4,1150,"AU-AWBS03-121220-110000.wav","AU-AWBS03-121220-110000.wav","y","i_neg","RB"
"148.2617","150.05756",252.7,1983.6,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"163.60706","165.79432",170,1716.4,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"200.53721","201.59631",551.8,1137.3,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"230.18035","232.32157",418.2,1735.5,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"271.19724","272.44052",405.4,1270.9,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"283.05449","284.85035",195.4,1442.7,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"331.94551","333.32693",233.6,1175.5,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"459.23254","461.0284",284.6,1525.5,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"466.92249","468.41903",354.6,1283.6,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"481.81888","483.01612",348.2,1181.8,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
"489.20951","490.9363",271.8,1410.9,"AU-AWBS03-121220-120000.wav","AU-AWBS03-121220-120000.wav","y","i_neg","RB"
