"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS01-130507-170000.wav","/AW12_AU_BS01/05_2013/","130507-170000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130507-180000.wav","/AW12_AU_BS01/05_2013/","130507-180000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130507-220000.wav","/AW12_AU_BS01/05_2013/","130507-220000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130507-230000.wav","/AW12_AU_BS01/05_2013/","130507-230000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130508-040000.wav","/AW12_AU_BS01/05_2013/","130508-040000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130508-080000.wav","/AW12_AU_BS01/05_2013/","130508-080000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130508-130000.wav","/AW12_AU_BS01/05_2013/","130508-130000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130509-090000.wav","/AW12_AU_BS01/05_2013/","130509-090000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130510-100000.wav","/AW12_AU_BS01/05_2013/","130510-100000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130511-110000.wav","/AW12_AU_BS01/05_2013/","130511-110000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130512-120000.wav","/AW12_AU_BS01/05_2013/","130512-120000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130513-180000.wav","/AW12_AU_BS01/05_2013/","130513-180000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130513-190000.wav","/AW12_AU_BS01/05_2013/","130513-190000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130513-230000.wav","/AW12_AU_BS01/05_2013/","130513-230000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-000000.wav","/AW12_AU_BS01/05_2013/","130514-000000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-040000.wav","/AW12_AU_BS01/05_2013/","130514-040000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-050000.wav","/AW12_AU_BS01/05_2013/","130514-050000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-090000.wav","/AW12_AU_BS01/05_2013/","130514-090000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-100000.wav","/AW12_AU_BS01/05_2013/","130514-100000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-140000.wav","/AW12_AU_BS01/05_2013/","130514-140000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-150000.wav","/AW12_AU_BS01/05_2013/","130514-150000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-190000.wav","/AW12_AU_BS01/05_2013/","130514-190000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130514-200000.wav","/AW12_AU_BS01/05_2013/","130514-200000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-000000.wav","/AW12_AU_BS01/05_2013/","130515-000000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-010000.wav","/AW12_AU_BS01/05_2013/","130515-010000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-050000.wav","/AW12_AU_BS01/05_2013/","130515-050000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-060000.wav","/AW12_AU_BS01/05_2013/","130515-060000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-100000.wav","/AW12_AU_BS01/05_2013/","130515-100000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-110000.wav","/AW12_AU_BS01/05_2013/","130515-110000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-150000.wav","/AW12_AU_BS01/05_2013/","130515-150000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-160000.wav","/AW12_AU_BS01/05_2013/","130515-160000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-200000.wav","/AW12_AU_BS01/05_2013/","130515-200000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130515-210000.wav","/AW12_AU_BS01/05_2013/","130515-210000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130516-010000.wav","/AW12_AU_BS01/05_2013/","130516-010000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130516-020000.wav","/AW12_AU_BS01/05_2013/","130516-020000","600","AW12_AU_BS01","0","600","BS1"
"AU-AWBS01-130516-060000.wav","/AW12_AU_BS01/05_2013/","130516-060000","600","AW12_AU_BS01","0","600","BS1"
