"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-130304-110000.wav","/BS12_AU_PM04/03_2013/","130304-110000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130307-090000.wav","/BS12_AU_PM04/03_2013/","130307-090000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130308-090000.wav","/BS12_AU_PM04/03_2013/","130308-090000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130308-100000.wav","/BS12_AU_PM04/03_2013/","130308-100000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130310-020000.wav","/BS12_AU_PM04/03_2013/","130310-020000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130310-170000.wav","/BS12_AU_PM04/03_2013/","130310-170000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130311-030000.wav","/BS12_AU_PM04/03_2013/","130311-030000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130311-070000.wav","/BS12_AU_PM04/03_2013/","130311-070000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130311-120000.wav","/BS12_AU_PM04/03_2013/","130311-120000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130311-130000.wav","/BS12_AU_PM04/03_2013/","130311-130000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130311-170000.wav","/BS12_AU_PM04/03_2013/","130311-170000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130312-030000.wav","/BS12_AU_PM04/03_2013/","130312-030000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130312-040000.wav","/BS12_AU_PM04/03_2013/","130312-040000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130312-080000.wav","/BS12_AU_PM04/03_2013/","130312-080000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130312-090000.wav","/BS12_AU_PM04/03_2013/","130312-090000","600","BS12_AU_PM04","0","600","04b"
"AU-BSPM04-130312-130000.wav","/BS12_AU_PM04/03_2013/","130312-130000","600","BS12_AU_PM04","0","600","04b"
