"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
7.4140625,12.609375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
19.71875,29.8359375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
120.890625,126.0859375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
126.90625,134.2890625,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
135.65625,144.6796875,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
201.0078125,207.5703125,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
220.1484375,225.34375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
261.1640625,269.09375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
276.75,287.4140625,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
289.328125,296.7109375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
344.015625,353.859375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
364.796875,374.09375,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
414.015625,418.1171875,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
583.546875,589.2890625,25,55,"AU-BSPM02_a-130516-225000.wav","AU-BSPM02_a-130516-225000.wav","y","DET","LM"
3.5078125,13.3515625,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
53,59.015625,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
120.8125,130.109375,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
146.7890625,161.828125,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
238.9375,250.96875,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
281.3203125,285.421875,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
295.5390625,299.9140625,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
332.7265625,338.1953125,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
361.4375,372.1015625,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
383.5859375,395.34375,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
457.9609375,464.25,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
485.578125,497.8828125,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
502.53125,506.0859375,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
579.09375,588.1171875,25,55,"AU-BSPM02_a-130516-230000.wav","AU-BSPM02_a-130516-230000.wav","y","DET","LM"
9.71875,14.9140625,25,55,"AU-BSPM02_a-130516-231000.wav","AU-BSPM02_a-130516-231000.wav","y","DET","LM"
18.46875,25.03125,25,55,"AU-BSPM02_a-130516-231000.wav","AU-BSPM02_a-130516-231000.wav","y","DET","LM"
