"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
5.8125,13.46875,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
16.4765625,21.671875,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
67.3359375,74.9921875,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
89.7578125,96.3203125,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
134.328125,138.15625,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
164.6796875,173.9765625,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
323.2734375,330.9296875,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
344.875,351.4375,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
437.0234375,447.6875,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
469.8359375,476.9453125,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
502.1015625,511.9453125,25,55,"AU-BSPM02_a-130515-072000.wav","AU-BSPM02_a-130515-072000.wav","y","DET","LM"
265.65625,271.125,25,55,"AU-BSPM02_a-130515-110000.wav","AU-BSPM02_a-130515-110000.wav","y","DET","LM"
237.4140625,240.421875,25,55,"AU-BSPM02_a-130515-111000.wav","AU-BSPM02_a-130515-111000.wav","y","DET","LM"
443.4296875,446.4375,25,55,"AU-BSPM02_a-130515-113000.wav","AU-BSPM02_a-130515-113000.wav","y","DET","LM"
24.2890625,29.7578125,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
30.3046875,38.234375,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
60.65625,65.8515625,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
89.640625,98.390625,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
105.2265625,112.3359375,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
151.1640625,159.9140625,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
215.421875,222.53125,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
251.7890625,259.9921875,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
285.421875,294.71875,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
312.765625,320.96875,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
441.0078125,453.859375,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
518.6640625,523.859375,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
524.6796875,531.515625,25,55,"AU-BSPM02_a-130516-004000.wav","AU-BSPM02_a-130516-004000.wav","y","DET","LM"
34.0546875,43.625,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
69.6015625,75.34375,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
87.375,91.75,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
138.5078125,151.0859375,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
246.7890625,261.828125,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
279.0546875,285.890625,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
353.9765625,365.734375,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
370.3828125,383.78125,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
447.21875,454.0546875,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
479.7578125,489.0546875,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
539.09375,544.015625,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
546.203125,554.953125,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
588.5859375,595.6953125,25,55,"AU-BSPM02_a-130516-005000.wav","AU-BSPM02_a-130516-005000.wav","y","DET","LM"
0.6171875,7.7265625,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
36.1640625,46.828125,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
78.2734375,82.6484375,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
151.0078125,157.5703125,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
192.5703125,196.3984375,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
202.6875,207.8828125,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
280.34375,286.6328125,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
335.8515625,343.234375,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
405.8515625,411.8671875,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
420.6171875,426.0859375,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
485.421875,494.4453125,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
585.7734375,593.703125,25,55,"AU-BSPM02_a-130516-010000.wav","AU-BSPM02_a-130516-010000.wav","y","DET","LM"
55.2265625,62.609375,25,55,"AU-BSPM02_a-130516-011000.wav","AU-BSPM02_a-130516-011000.wav","y","DET","LM"
184.2890625,197.4140625,25,55,"AU-BSPM02_a-130516-011000.wav","AU-BSPM02_a-130516-011000.wav","y","DET","LM"
296.671875,302.6875,25,55,"AU-BSPM02_a-130516-011000.wav","AU-BSPM02_a-130516-011000.wav","y","DET","LM"
509.1328125,515.421875,25,55,"AU-BSPM02_a-130516-011000.wav","AU-BSPM02_a-130516-011000.wav","y","DET","LM"
568.1953125,574.7578125,25,55,"AU-BSPM02_a-130516-011000.wav","AU-BSPM02_a-130516-011000.wav","y","DET","LM"
136.7890625,143.625,25,55,"AU-BSPM02_a-130516-121000.wav","AU-BSPM02_a-130516-121000.wav","y","DET","LM"
371.3984375,377.9609375,25,55,"AU-BSPM02_a-130516-121000.wav","AU-BSPM02_a-130516-121000.wav","y","DET","LM"
540.3828125,543.6640625,25,55,"AU-BSPM02_a-130516-121000.wav","AU-BSPM02_a-130516-121000.wav","y","DET","LM"
171.1640625,175.8125,25,55,"AU-BSPM02_a-130516-122000.wav","AU-BSPM02_a-130516-122000.wav","y","DET","LM"
201.7890625,205.34375,25,55,"AU-BSPM02_a-130516-122000.wav","AU-BSPM02_a-130516-122000.wav","y","DET","LM"
286.5546875,289.8359375,25,55,"AU-BSPM02_a-130516-122000.wav","AU-BSPM02_a-130516-122000.wav","y","DET","LM"
305.6953125,309.5234375,25,55,"AU-BSPM02_a-130516-122000.wav","AU-BSPM02_a-130516-122000.wav","y","DET","LM"
404.1328125,406.59375,25,55,"AU-BSPM02_a-130516-122000.wav","AU-BSPM02_a-130516-122000.wav","y","DET","LM"
135.5390625,140.1875,25,55,"AU-BSPM02_a-130516-123000.wav","AU-BSPM02_a-130516-123000.wav","y","DET","LM"
288.9375,292.765625,25,55,"AU-BSPM02_a-130516-123000.wav","AU-BSPM02_a-130516-123000.wav","y","DET","LM"
330.1484375,335.890625,25,55,"AU-BSPM02_a-130516-124000.wav","AU-BSPM02_a-130516-124000.wav","y","DET","LM"
526.4765625,530.8515625,25,55,"AU-BSPM02_a-130516-124000.wav","AU-BSPM02_a-130516-124000.wav","y","DET","LM"
63.7421875,69.2109375,25,55,"AU-BSPM02_a-130516-125000.wav","AU-BSPM02_a-130516-125000.wav","y","DET","LM"
135.65625,140.03125,25,55,"AU-BSPM02_a-130516-125000.wav","AU-BSPM02_a-130516-125000.wav","y","DET","LM"
154.796875,157.2578125,25,55,"AU-BSPM02_a-130516-125000.wav","AU-BSPM02_a-130516-125000.wav","y","DET","LM"
349.2109375,358.5078125,25,55,"AU-BSPM02_a-130516-125000.wav","AU-BSPM02_a-130516-125000.wav","y","DET","LM"
