"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"177.738788173","178.145188806",59.3,282.8,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"202.677008868","203.194246038",113.2,430.6,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"210.952803588","211.32225871",151.1,462.5,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"211.433095246","212.208951001",173.1,414.6,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"201.236133895","201.901153113",143.1,338.7,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"213.05869778","214.09317212",67.3,430.6,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"221.874336431","222.391573601",209,376.7,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"223.462993453","224.349685744",173.1,460.5,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"466.270730305","466.935749524",73.3,416.6,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"476.541582681","477.428274972",143.1,458.5,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"486.849380568","487.662181835",139.1,396.6,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"589.52922682","590.342028087",43.3,378.7,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"562.780676029","563.297913199",137.1,312.8,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"574.640185427","575.231313621",71.3,262.9,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-010000.wav","y","i_neg","GS"
"599.578406123","225.206479829",61.3,446.5,"AU-AWBS02-151007-010000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"267.790316577","268.270608235",59.3,420.6,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"268.455335796","269.120355014",63.3,430.6,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"276.80502154","277.580877295",77.3,240.9,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"278.910915732","279.649825975",107.2,312.8,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"317.098236535","318.280492924",55.3,185,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"422.2534321","422.955396831",61.3,416.6,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"432.5981755","433.337085743",87.2,464.5,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"434.371560083","435.073524813",189,380.7,"AU-AWBS02-151007-011000.wav","AU-AWBS02-151007-011000.wav","y","i_neg","GS"
"34.787845405","35.452864623",89.2,318.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"31.4258038","32.275550579",73.3,320.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"92.475349314","93.0295319959999",91.2,290.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"169.196839281","169.861858499",59.3,484.4,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"175.292848784","175.847031466",55.3,422.6,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"176.068704539","176.622887221",163.1,402.6,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"165.834797676","166.352034846",234.9,432.5,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"167.349563674","168.088473917",219,480.5,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"190.477454275","191.25331003",71.3,304.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"205.426047941","205.943285111",33.3,234.9,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"206.128012671","206.79303189",97.2,252.9,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"208.160015839","209.04670813",39.3,171.1,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"210.007291446","210.783147201",27.4,189,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"217.618066947","218.283086166",61.3,368.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"219.317560506","220.315089334",47.3,462.5,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"291.051406334","291.827262089",63.3,478.5,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"313.352156916","314.017176135",65.3,258.9,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"361.159649628","361.898559871",95.2,360.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"364.447800209","365.075873915",240.9,414.6,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"371.342272228","372.228964519",195,408.6,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"381.834797676","382.462871382",159.1,440.5,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"368.017176135","368.571358817",193,336.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"390.70172059","391.403685321",55.3,203,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"403.337085743","403.928213937",139.1,322.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"415.52910475","416.009396407",127.2,342.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"416.083287432","416.600524602",107.2,400.6,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"410.393678562","411.021752268",213,326.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"420.797974234","421.315211404",95.2,272.9,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"444.849502639","445.366739809",95.2,238.9,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"454.861736429","455.452864623",129.2,302.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"477.31026906","477.82750623",181.1,380.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"495.819970643","496.263316789",117.2,364.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"497.556409714","498.221428932",93.2,320.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"506.127768531","506.645005701",141.1,346.7,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"507.568643504","508.307553747",135.1,298.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"526.484745721","527.001982891",159.1,406.6,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"565.410976767","566.075995986",75.3,278.9,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"555.28790644","556.174598731",143.1,306.8,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"595.100829777","595.950576557",53.3,462.5,"AU-AWBS02-151007-050000.wav","AU-AWBS02-151007-050000.wav","y","i_neg","GS"
"17.0464639899999","17.933156281",139.1,298.8,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"15.1252973579999","15.9380986260001",121.2,392.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"84.7532489949999","85.381322701",207,410.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"88.174842872","89.024589651",155.1,480.5,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"91.5368844770001","92.349685744",77.3,384.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"96.8200927129999","97.595948468",61.3,534.3,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"102.842211192","103.83974002",23.4,280.9,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"101.031881098","101.955518901",69.3,376.7,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"104.467813727","105.39145153",51.3,420.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"107.79290982","108.605711087",97.2,428.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"111.044114888","111.783025131",155.1,380.7,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"114.406156493","115.071175711",223,394.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"117.842089122","118.617944877",81.3,440.5,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
"131.142473493","131.733601688",223,382.6,"AU-AWBS02-151007-051000.wav","AU-AWBS02-151007-051000.wav","y","i_neg","GS"
