"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
0,225,0,800,"AU-BSPM08-171001-000000.wav","AU-BSPM08-171001-000000.wav","n","SC","GS"
225,450,0,800,"AU-BSPM08-171001-000000.wav","AU-BSPM08-171001-000000.wav","n","SC","GS"
450,600,0,800,"AU-BSPM08-171001-000000.wav","AU-BSPM08-171001-000000.wav","n","SC","GS"
0,225,0,800,"AU-BSPM08-171001-001000.wav","AU-BSPM08-171001-001000.wav","n","SC","GS"
225,450,0,800,"AU-BSPM08-171001-001000.wav","AU-BSPM08-171001-001000.wav","n","SC","GS"
450,600,0,800,"AU-BSPM08-171001-001000.wav","AU-BSPM08-171001-001000.wav","n","SC","GS"
0,225,0,800,"AU-BSPM08-171001-002000.wav","AU-BSPM08-171001-002000.wav","n","SC","GS"
225,450,0,800,"AU-BSPM08-171001-002000.wav","AU-BSPM08-171001-002000.wav","n","SC","GS"
450,600,0,800,"AU-BSPM08-171001-002000.wav","AU-BSPM08-171001-002000.wav","n","SC","GS"
0,225,0,800,"AU-BSPM08-171001-003000.wav","AU-BSPM08-171001-003000.wav","n","SC","GS"
225,450,0,800,"AU-BSPM08-171001-003000.wav","AU-BSPM08-171001-003000.wav","n","SC","GS"
450,600,0,800,"AU-BSPM08-171001-003000.wav","AU-BSPM08-171001-003000.wav","n","SC","GS"
0,225,0,800,"AU-BSPM08-171001-004000.wav","AU-BSPM08-171001-004000.wav","n","SC","GS"
225,450,0,800,"AU-BSPM08-171001-004000.wav","AU-BSPM08-171001-004000.wav","n","SC","GS"
450,600,0,800,"AU-BSPM08-171001-004000.wav","AU-BSPM08-171001-004000.wav","n","SC","GS"
0,225,0,800,"AU-BSPM08-171001-005000.wav","AU-BSPM08-171001-005000.wav","n","SC","GS"
225,450,0,800,"AU-BSPM08-171001-005000.wav","AU-BSPM08-171001-005000.wav","n","SC","GS"
450,600,0,800,"AU-BSPM08-171001-005000.wav","AU-BSPM08-171001-005000.wav","n","SC","GS"
