"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
18.8203125,25.9296875,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
92.375,101.3984375,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
134.7578125,142.6875,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
172.765625,176.8671875,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
261.0859375,266.28125,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
284.328125,290.890625,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
317.4140625,322.609375,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
350.2265625,358.15625,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
376.75,381.125,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
439.640625,446.4765625,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
450.578125,457.140625,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
477.375,481.4765625,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
521.3984375,527.6875,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
555.578125,562.140625,25,55,"AU-BSPM02_a-130516-065000.wav","AU-BSPM02_a-130516-065000.wav","y","DET","LM"
48.8203125,55.65625,25,55,"AU-BSPM02_a-130516-070000.wav","AU-BSPM02_a-130516-070000.wav","y","DET","LM"
78.3515625,84.3671875,25,55,"AU-BSPM02_a-130516-070000.wav","AU-BSPM02_a-130516-070000.wav","y","DET","LM"
140.6953125,144.796875,25,55,"AU-BSPM02_a-130516-070000.wav","AU-BSPM02_a-130516-070000.wav","y","DET","LM"
156.28125,163.1171875,25,55,"AU-BSPM02_a-130516-070000.wav","AU-BSPM02_a-130516-070000.wav","y","DET","LM"
292.1796875,298.7421875,25,55,"AU-BSPM02_a-130516-070000.wav","AU-BSPM02_a-130516-070000.wav","y","DET","LM"
