"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
1.671875,8.234375,25,55,"AU-ALBS03-170424-230000.wav","AU-ALBS03-170424-230000.wav","y","DET","LM"
534.6015625,537.8828125,25,55,"AU-ALBS03-170424-230000.wav","AU-ALBS03-170424-230000.wav","y","DET","LM"
274.2109375,280.2265625,25,55,"AU-ALBS03-170424-231000.wav","AU-ALBS03-170424-231000.wav","y","DET","LM"
371.0078125,379.484375,25,55,"AU-ALBS03-170424-231000.wav","AU-ALBS03-170424-231000.wav","y","DET","LM"
52.375,64.953125,25,55,"AU-ALBS03-170425-030000.wav","AU-ALBS03-170425-030000.wav","y","DET","LM"
104.328125,107.609375,25,55,"AU-ALBS03-170425-030000.wav","AU-ALBS03-170425-030000.wav","y","DET","LM"
133.0390625,143.703125,25,55,"AU-ALBS03-170425-030000.wav","AU-ALBS03-170425-030000.wav","y","DET","LM"
274.953125,279.0546875,25,55,"AU-ALBS03-170425-030000.wav","AU-ALBS03-170425-030000.wav","y","DET","LM"
288.8984375,302.0234375,25,55,"AU-ALBS03-170425-030000.wav","AU-ALBS03-170425-030000.wav","y","DET","LM"
389.796875,394.4453125,25,55,"AU-ALBS03-170425-030000.wav","AU-ALBS03-170425-030000.wav","y","DET","LM"
55.578125,66.2421875,25,55,"AU-ALBS03-170425-031000.wav","AU-ALBS03-170425-031000.wav","y","DET","LM"
127.4921875,139.5234375,25,55,"AU-ALBS03-170425-031000.wav","AU-ALBS03-170425-031000.wav","y","DET","LM"
213.3515625,223.7421875,25,55,"AU-ALBS03-170425-031000.wav","AU-ALBS03-170425-031000.wav","y","DET","LM"
274.0546875,287.1796875,25,55,"AU-ALBS03-170425-031000.wav","AU-ALBS03-170425-031000.wav","y","DET","LM"
122.765625,126.3203125,25,55,"AU-ALBS03-170425-032000.wav","AU-ALBS03-170425-032000.wav","y","DET","LM"
310.890625,319.09375,25,55,"AU-ALBS03-170425-032000.wav","AU-ALBS03-170425-032000.wav","y","DET","LM"
102.453125,110.109375,25,55,"AU-ALBS03-170425-033000.wav","AU-ALBS03-170425-033000.wav","y","DET","LM"
390.9296875,405.421875,25,55,"AU-ALBS03-170425-033000.wav","AU-ALBS03-170425-033000.wav","y","DET","LM"
445.890625,454.9140625,25,55,"AU-ALBS03-170425-033000.wav","AU-ALBS03-170425-033000.wav","y","DET","LM"
534.484375,543.5078125,25,55,"AU-ALBS03-170425-033000.wav","AU-ALBS03-170425-033000.wav","y","DET","LM"
56.1640625,72.296875,25,55,"AU-ALBS03-170425-034000.wav","AU-ALBS03-170425-034000.wav","y","DET","LM"
231.7109375,240.1875,25,55,"AU-ALBS03-170425-034000.wav","AU-ALBS03-170425-034000.wav","y","DET","LM"
443.625,454.5625,25,55,"AU-ALBS03-170425-034000.wav","AU-ALBS03-170425-034000.wav","y","DET","LM"
520.1875,530.03125,25,55,"AU-ALBS03-170425-034000.wav","AU-ALBS03-170425-034000.wav","y","DET","LM"
145.2265625,152.609375,25,55,"AU-ALBS03-170425-035000.wav","AU-ALBS03-170425-035000.wav","y","DET","LM"
403.625,415.65625,25,55,"AU-ALBS03-170425-035000.wav","AU-ALBS03-170425-035000.wav","y","DET","LM"
421.125,428.234375,25,55,"AU-ALBS03-170425-035000.wav","AU-ALBS03-170425-035000.wav","y","DET","LM"
446.0078125,458.859375,25,55,"AU-ALBS03-170425-035000.wav","AU-ALBS03-170425-035000.wav","y","DET","LM"
93.1953125,100.8515625,25,55,"AU-ALBS03-170425-040000.wav","AU-ALBS03-170425-040000.wav","y","DET","LM"
190.265625,202.296875,25,55,"AU-ALBS03-170425-040000.wav","AU-ALBS03-170425-040000.wav","y","DET","LM"
358.9765625,371.828125,25,55,"AU-ALBS03-170425-040000.wav","AU-ALBS03-170425-040000.wav","y","DET","LM"
564.6015625,576.6328125,25,55,"AU-ALBS03-170425-040000.wav","AU-ALBS03-170425-040000.wav","y","DET","LM"
17.375,29.953125,25,55,"AU-ALBS03-170425-041000.wav","AU-ALBS03-170425-041000.wav","y","DET","LM"
95.8515625,102.9609375,25,55,"AU-ALBS03-170425-041000.wav","AU-ALBS03-170425-041000.wav","y","DET","LM"
451.046875,461.4375,25,55,"AU-ALBS03-170425-041000.wav","AU-ALBS03-170425-041000.wav","y","DET","LM"
309.0546875,317.2578125,25,55,"AU-ALBS03-170425-080000.wav","AU-ALBS03-170425-080000.wav","y","DET","LM"
